,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1189,2015,17340,"Clearlake, CA",06.033.3011,-122.75797,38.848459999999996
1190,2015,27260,"Jacksonville, FL",12.031.0107,-81.70557699999999,30.308535
1191,2015,29740,"Las Cruces, NM",35.013.0017,-106.558044,31.795939999999998
1192,2015,43780,"South Bend-Mishawaka, IN-MI",18.141.0010,-86.370556,41.551666999999995
1193,2015,43900,"Spartanburg, SC",45.083.0009,-82.075802,34.988706
1194,2015,26020,"Hobbs, NM",35.025.0008,-103.122917,32.726656
1195,2015,19380,"Dayton, OH",39.109.0005,-84.11380799999999,40.08502
1196,2015,25900,"Hilo, HI",15.001.1012,-155.91341699999998,19.509778
1197,2015,39300,"Providence-Warwick, RI-MA",25.005.1006,-70.897504,41.645381
1198,2015,28140,"Kansas City, MO-KS",29.095.0034,-94.57079,39.104686
1199,2015,16620,"Charleston, WV",54.039.0010,-81.628317,38.345600000000005
1200,2015,38300,"Pittsburgh, PA",42.003.1301,-79.860973,40.402328
1201,2015,38300,"Pittsburgh, PA",42.125.5200,-80.243995,40.268963
1202,2015,38300,"Pittsburgh, PA",42.125.0200,-80.261389,40.170556
1203,2015,38300,"Pittsburgh, PA",42.129.0008,-79.505667,40.304694
1204,2015,19380,"Dayton, OH",39.113.7001,-84.21804,39.71451
1205,2015,38300,"Pittsburgh, PA",42.007.0002,-80.503948,40.56252
1206,2015,28140,"Kansas City, MO-KS",20.091.0010,-94.74642399999999,38.838575
1207,2015,25840,"Hermiston-Pendleton, OR",41.059.7002,-118.68909,45.66408
1208,2015,40220,"Roanoke, VA",51.161.1004,-79.88452,37.28342
1209,2015,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0010,-73.194722,41.170832999999995
1210,2015,40220,"Roanoke, VA",51.775.0011,-80.081017,37.297883
1211,2015,21340,"El Paso, TX",48.141.0058,-106.425827,31.893912999999998
1212,2015,41980,"San Juan-Carolina-Caguas, PR",72.033.0004,-66.141683,18.431207999999998
1213,2015,21780,"Evansville, IN-KY",18.173.0004,-87.332267,37.932983
1214,2015,49740,"Yuma, AZ",04.027.8011,-114.61444,32.690278
1215,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0081,-86.21462799999999,39.788903
1216,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0083,-86.12201999999999,39.774978999999995
1217,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.011.0001,-86.395394,39.997732
1218,2015,22420,"Flint, MI",26.049.0021,-83.670159,43.047224
1219,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.063.0004,-86.398611,39.758888999999996
1220,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.1013,-120.428717,34.725352
1221,2015,46020,"Truckee-Grass Valley, CA",06.057.0007,-120.845475,39.316555
1222,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.0008,-120.02551,34.46245
1223,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",24.015.0003,-75.860051,39.701443999999995
1224,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.139.0016,-97.026899,32.482082999999996
1225,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0002,-75.125219,39.934559
1226,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1007,-75.05000799999999,39.989036
1227,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0087,-96.87205999999999,32.676451
1228,2015,24980,"Grenada, MS",28.043.0001,-89.792778,33.834444
1229,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.231.1006,-96.115572,33.153088
1230,2015,45500,"Texarkana, TX-AR",48.037.0004,-94.070802,33.425758
1231,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.017.0012,-74.882222,40.107222
1232,2015,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1010,-122.12429,46.758379999999995
1233,2015,47300,"Visalia-Porterville, CA",06.107.2010,-119.055018,36.031831
1234,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0063,-75.21965,39.88294
1235,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0005,-96.786419,33.132400000000004
1236,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0075,-96.808498,32.919205999999996
1237,2015,47300,"Visalia-Porterville, CA",06.107.0006,-118.77770000000001,36.566128
1238,2015,25860,"Hickory-Lenoir-Morganton, NC",37.027.0003,-81.5306,35.935900000000004
1239,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
1240,2015,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0005,-122.31670000000001,47.806400000000004
1241,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
1242,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1007,-75.732,39.551300000000005
1243,2015,23420,"Fresno, CA",06.019.0242,-119.874739,36.841592
1244,2015,41740,"San Diego-Carlsbad, CA",06.073.1023,-117.272686,33.130822
1245,2015,44180,"Springfield, MO",29.077.0042,-93.204411,37.319185999999995
1246,2015,35660,"Niles-Benton Harbor, MI",26.021.0014,-86.309694,42.19779
1247,2015,17220,"Clarksburg, WV",54.033.0003,-80.34224999999999,39.278117
1248,2015,13340,"Bellefontaine, OH",39.091.0006,-83.7585,40.341467
1249,2015,43900,"Spartanburg, SC",45.083.0011,-81.924797,34.955566
1250,2015,20980,"El Dorado, AR",05.139.0006,-92.669619,33.220273999999996
1251,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.0016,-83.09603299999999,42.357808
1252,2015,19820,"Detroit-Warren-Dearborn, MI",26.099.0021,-82.972668,42.566455
1253,2015,13820,"Birmingham-Hoover, AL",01.073.1005,-87.00361099999999,33.331111
1254,2015,44220,"Springfield, OH",39.023.0003,-83.99772999999999,39.855669999999996
1255,2015,19820,"Detroit-Warren-Dearborn, MI",26.125.0012,-83.130141,42.679172
1256,2015,43580,"Sioux City, IA-NE-SD",19.193.0019,-96.40021,42.522355
1257,2015,39780,"Red Bluff, CA",06.103.0006,-122.227138,40.1678
1258,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.0025,-83.42626299999999,42.423063
1259,2015,19820,"Detroit-Warren-Dearborn, MI",26.099.1003,-83.005971,42.51334
1260,2015,39340,"Provo-Orem, UT",49.049.5010,-111.660502,40.136336
1261,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18.089.0031,-87.342991,41.598504999999996
1262,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17.043.6001,-88.07282699999999,41.813049
1263,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1004,-115.41080000000001,33.9397
1264,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.1016,-80.21555599999999,25.794221999999998
1265,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.099.0009,-80.23388899999999,26.730833
1266,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0001,-117.024804,34.89398
1267,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0012,-117.58980000000001,34.4251
1268,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17.031.0032,-87.54535,41.755832
1269,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17.097.1007,-87.810047,42.467573
1270,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18.089.0015,-87.46155399999999,41.629073
1271,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.011.2003,-80.09647,26.292025
1272,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0009,-117.088649,33.447866999999995
1273,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.6001,-80.482778,25.471944
1274,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.071.9004,-117.274063,34.106677999999995
1275,2015,25420,"Harrisburg-Carlisle, PA",42.043.1100,-76.681389,40.272222
1276,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.257.0020,-96.317911,32.731919
1277,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0014,-75.241209,40.049603999999995
1278,2015,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0037,-122.20161,47.61311
1279,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1032,-96.94458999999999,33.410648
1280,2015,25540,"Hartford-West Hartford-East Hartford, CT",09.013.1001,-72.38805599999999,41.976389
1281,2015,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0012,-121.74036699999999,46.7841
1282,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.439.0075,-97.477175,32.987891
1283,2015,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0002,-75.212119,39.800339
1284,2015,10900,"Allentown-Bethlehem-Easton, PA-NJ",34.041.0007,-75.067815,40.92458
1285,2015,18140,"Columbus, OH",39.049.0024,-82.99343999999999,39.99875
1286,2015,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.025.0214,-75.58044799999999,40.814204
1287,2015,36740,"Orlando-Kissimmee-Sanford, FL",12.117.1002,-81.31055599999999,28.746111
1288,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.4008,-118.200707,33.859662
1289,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1701,-117.7514,34.067029999999995
1290,2015,20020,"Dothan, AL",01.069.0003,-85.390789,31.224783
1291,2015,29180,"Lafayette, LA",22.055.0007,-92.042908,30.22611
1292,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.9034,-118.884819,34.813034
1293,2015,21740,"Evanston, WY",56.041.0101,-111.042376,41.373097
1294,2015,47940,"Waterloo-Cedar Falls, IA",19.017.0011,-92.513241,42.743036
1295,2015,20020,"Dothan, AL",01.069.0004,-85.42309399999999,31.188933
1296,2015,42540,"Scranton--Wilkes-Barre--Hazleton, PA",42.131.0001,-76.0643,41.5658
1297,2015,47940,"Waterloo-Cedar Falls, IA",19.013.0009,-92.316017,42.501543
1298,2015,41400,"Salem, OH",39.029.0022,-80.54664199999999,40.635275
1299,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1201,-118.53276,34.19925
1300,2015,30860,"Logan, UT-ID",16.041.0001,-111.809167,42.013332999999996
1301,2015,10740,"Albuquerque, NM",35.001.0026,-106.60468,35.1443
1302,2015,25220,"Hammond, LA",22.105.0001,-90.377212,30.503287
1303,2015,28900,"Klamath Falls, OR",41.035.1002,-122.13602,42.895815
1304,2015,10740,"Albuquerque, NM",35.001.0029,-106.65738999999999,35.01708
1305,2015,23460,"Gadsden, AL",01.055.0011,-86.053867,33.904039
1306,2015,38620,"Ponca City, OK",40.071.9030,-97.345,36.939969
1307,2015,28940,"Knoxville, TN",47.009.0011,-83.942152,35.768847
1308,2015,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
1309,2015,23940,"Gillette, WY",56.005.0900,-105.530127,44.394262999999995
1310,2015,28940,"Knoxville, TN",47.093.0027,-83.952253,35.983056
1311,2015,41180,"St. Louis, MO-IL",17.119.2009,-90.143168,38.903085
1312,2015,23940,"Gillette, WY",56.005.1895,-105.46553,44.409155999999996
1313,2015,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0013,-80.658867,41.096188
1314,2015,41180,"St. Louis, MO-IL",29.099.0013,-90.376683,38.271754
1315,2015,44180,"Springfield, MO",29.077.0036,-93.299894,37.256136999999995
1316,2015,41740,"San Diego-Carlsbad, CA",06.073.1017,-117.08218,32.985442
1317,2015,12420,"Austin-Round Rock, TX",48.453.1068,-97.69166,30.353859999999997
1318,2015,28060,"Kalispell, MT",30.029.0009,-114.336962,48.400407
1319,2015,18780,"Craig, CO",08.081.0003,-108.49424,40.329253
1320,2015,49420,"Yakima, WA",53.077.0016,-120.72932,46.375429999999994
1321,2015,20700,"East Stroudsburg, PA",42.089.0002,-75.32328,41.083059999999996
1322,2015,41980,"San Juan-Carolina-Caguas, PR",72.077.0001,-65.915482,18.177939
1323,2015,36420,"Oklahoma City, OK",40.109.0096,-97.303044,35.477801
1324,2015,41980,"San Juan-Carolina-Caguas, PR",72.127.0003,-66.05251,18.449814
1325,2015,21340,"El Paso, TX",48.141.0693,-106.46452,31.81337
1326,2015,21340,"El Paso, TX",48.141.0057,-106.28800000000001,31.6675
1327,2015,47920,"Washington Court House, OH",39.047.9991,-83.26050000000001,39.6359
1328,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.059.5001,-117.95264,33.925129999999996
1329,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.059.2022,-117.67593,33.63003
1330,2015,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1008,-92.32869699999999,34.681343
1331,2015,26580,"Huntington-Ashland, WV-KY-OH",39.087.0012,-82.659241,38.508075
1332,2015,21740,"Evanston, WY",56.041.0201,-110.702153,41.408699
1333,2015,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.069.0002,-121.36210000000001,36.843424999999996
1334,2015,36740,"Orlando-Kissimmee-Sanford, FL",12.095.1004,-81.34534699999999,28.551112
1335,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.2005,-118.1272,34.132600000000004
1336,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1403,-118.055768,33.954952
1337,2015,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.0002,-121.57468399999999,36.999570999999996
1338,2015,29660,"Laramie, WY",56.001.9991,-106.2399,41.364200000000004
1339,2015,29660,"Laramie, WY",56.001.0006,-105.591725,41.311586
1340,2015,46140,"Tulsa, OK",40.037.0144,-96.36119599999999,36.105481
1341,2015,46140,"Tulsa, OK",40.143.0174,-96.004975,35.953708
1342,2015,46140,"Tulsa, OK",40.143.0178,-95.76453699999999,36.133801999999996
1343,2015,46140,"Tulsa, OK",40.143.0175,-96.011664,36.149877
1344,2015,17460,"Cleveland-Elyria, OH",39.035.0042,-81.708906,41.4823
1345,2015,17460,"Cleveland-Elyria, OH",39.035.0072,-81.49078,41.42585
1346,2015,17460,"Cleveland-Elyria, OH",39.035.5002,-81.458871,41.536941999999996
1347,2015,17460,"Cleveland-Elyria, OH",39.035.0045,-81.656792,41.471782
1348,2015,17460,"Cleveland-Elyria, OH",39.103.0004,-81.9239,41.0604
1349,2015,21700,"Eureka-Arcata-Fortuna, CA",06.023.1005,-124.20139,40.71528
1350,2015,34580,"Mount Vernon-Anacortes, WA",53.057.0020,-122.504971,48.397787
1351,2015,29260,"La Grande, OR",41.061.0120,-117.812896,45.300883999999996
1352,2015,24860,"Greenville-Anderson-Mauldin, SC",45.045.0016,-82.25670099999999,34.751847999999995
1353,2015,24860,"Greenville-Anderson-Mauldin, SC",45.077.0002,-82.83865899999999,34.653605999999996
1354,2015,40180,"Riverton, WY",56.013.0099,-108.720003,42.529999
1355,2015,17900,"Columbia, SC",45.063.0010,-81.06629,33.969145
1356,2015,39900,"Reno, NV",32.031.1026,-119.28880000000001,39.6368
1357,2015,39900,"Reno, NV",32.031.0020,-119.775354,39.469218999999995
1358,2015,45780,"Toledo, OH",39.095.0081,-83.47515,41.719483
1359,2015,32780,"Medford, OR",41.029.0133,-122.87923,42.31411
1360,2015,46540,"Utica-Rome, NY",36.043.0005,-74.98537999999999,43.68578
1361,2015,13140,"Beaumont-Port Arthur, TX",48.245.0021,-93.90901799999999,29.922894
1362,2015,33220,"Midland, MI",26.111.0960,-84.200144,43.60002
1363,2015,28300,"Keene, NH",33.005.0007,-72.27233199999999,42.930521
1364,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.4001,-121.458499,38.556326
1365,2015,25900,"Hilo, HI",15.001.2016,-155.480183,19.2039
1366,2015,25900,"Hilo, HI",15.001.1006,-155.11052999999998,19.717561999999997
1367,2015,38300,"Pittsburgh, PA",42.003.0031,-79.990293,40.443366999999995
1368,2015,38300,"Pittsburgh, PA",42.003.0092,-80.02673999999999,40.456427
1369,2015,23820,"Gardnerville Ranchos, NV",32.005.0007,-119.732507,38.897557
1370,2015,17660,"Coeur d'Alene, ID",16.055.0004,-116.817331,47.555253
1371,2015,25900,"Hilo, HI",15.001.2010,-154.898706,19.463988999999998
1372,2015,28780,"Kingsville, TX",48.273.0314,-97.298692,27.426980999999998
1373,2015,29460,"Lakeland-Winter Haven, FL",12.105.6005,-82.000084,27.939746
1374,2015,36420,"Oklahoma City, OK",40.027.0049,-97.484099,35.320105
1375,2015,41980,"San Juan-Carolina-Caguas, PR",72.061.0006,-66.120012,18.422594999999998
1376,2015,41980,"San Juan-Carolina-Caguas, PR",72.061.0005,-66.11446,18.440095
1377,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.0005,-82.30564299999999,28.332224999999998
1378,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1065,-82.538429,27.892522999999997
1379,2015,10740,"Albuquerque, NM",35.061.0008,-106.73960000000001,34.8147
1380,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.061.2002,-121.303144,38.885528
1381,2015,33220,"Midland, MI",26.111.0955,-84.221099,43.589470999999996
1382,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.017.0010,-120.821916,38.725282
1383,2015,35700,"Nogales, AZ",04.023.0004,-110.936718,31.337204
1384,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.061.0003,-121.09959,38.93568
1385,2015,13140,"Beaumont-Port Arthur, TX",48.245.0018,-94.00077,29.942798
1386,2015,46060,"Tucson, AZ",04.019.0011,-111.038389,32.322661
1387,2015,17460,"Cleveland-Elyria, OH",39.085.0003,-81.422455,41.673006
1388,2015,46060,"Tucson, AZ",04.019.1032,-110.98013399999999,32.172995
1389,2015,17460,"Cleveland-Elyria, OH",39.035.0064,-81.86457,41.361835
1390,2015,17460,"Cleveland-Elyria, OH",39.035.0034,-81.575256,41.55523
1391,2015,17460,"Cleveland-Elyria, OH",39.035.0061,-81.675956,41.473092
1392,2015,46060,"Tucson, AZ",04.019.1030,-110.99644,31.87952
1393,2015,30460,"Lexington-Fayette, KY",21.113.0001,-84.58825,37.89147
1394,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.2006,-93.34315,44.948049999999995
1395,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.003.0003,-73.973314,40.852256
1396,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.017.1003,-74.05229299999999,40.725412999999996
1397,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.017.0006,-74.126081,40.670249999999996
1398,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.103.0009,-73.05754,40.82799
1399,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.085.0067,-74.12525,40.59664
1400,2015,39820,"Redding, CA",06.089.0007,-122.298866,40.452912999999995
1401,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.1018,-120.1965,34.52744
1402,2015,42980,"Seymour, IN",18.071.0001,-86.080523,38.920835
1403,2015,42220,"Santa Rosa, CA",06.097.0001,-123.018142,38.804266999999996
1404,2015,18880,"Crestview-Fort Walton Beach-Destin, FL",12.091.0002,-86.666217,30.426533
1405,2015,31540,"Madison, WI",55.025.0047,-89.4358,43.0733
1406,2015,34900,"Napa, CA",06.055.0003,-122.296189,38.310942
1407,2015,28180,"Kapaa, HI",15.007.0007,-159.36624,21.949599
1408,2015,36540,"Omaha-Council Bluffs, NE-IA",19.085.0007,-95.928185,41.832256
1409,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.1019,-115.357087,35.785665
1410,2015,32020,"Marion, OH",39.101.0004,-83.14022,40.57665
1411,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0071,-115.263038,36.16976
1412,2015,36540,"Omaha-Council Bluffs, NE-IA",31.153.0007,-95.956103,41.133294
1413,2015,36540,"Omaha-Council Bluffs, NE-IA",31.055.0052,-96.056686,41.197846999999996
1414,2015,33540,"Missoula, MT",30.063.0037,-114.224273,47.012907
1415,2015,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0058,-87.931983,42.930707999999996
1416,2015,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0099,-87.920794,43.039871
1417,2015,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
1418,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0073,-115.332728,36.173415
1419,2015,28820,"Kinston, NC",37.107.0004,-77.568792,35.231459
1420,2015,17460,"Cleveland-Elyria, OH",39.085.1001,-81.27311399999999,41.754963
1421,2015,17020,"Chico, CA",06.007.2002,-121.59135,39.77919
1422,2015,46060,"Tucson, AZ",04.019.0020,-111.154544,32.414344
1423,2015,25020,"Guayama, PR",72.057.0008,-66.165016,17.957894
1424,2015,11260,"Anchorage, AK",02.170.0008,-149.031655,61.534163
1425,2015,14260,"Boise City, ID",16.015.0002,-115.972386,44.104498
1426,2015,20100,"Dover, DE",10.001.0002,-75.55680000000001,38.986672
1427,2015,39660,"Rapid City, SD",46.103.1001,-103.22824,44.078351999999995
1428,2015,24640,"Greenfield Town, MA",25.011.2005,-72.596689,42.605816
1429,2015,49180,"Winston-Salem, NC",37.067.1008,-80.14365699999999,36.05097
1430,2015,13820,"Birmingham-Hoover, AL",01.073.6002,-86.773889,33.578333
1431,2015,13820,"Birmingham-Hoover, AL",01.073.2059,-86.844112,33.521426999999996
1432,2015,35840,"North Port-Sarasota-Bradenton, FL",12.115.0013,-82.507222,27.290556
1433,2015,28700,"Kingsport-Bristol-Bristol, TN-VA",51.520.0006,-82.1641,36.608000000000004
1434,2015,39140,"Prescott, AZ",04.025.8033,-112.4761,34.5467
1435,2015,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0007,-82.517078,36.534804
1436,2015,15940,"Canton-Massillon, OH",39.151.0022,-81.598333,40.712778
1437,2015,34620,"Muncie, IN",18.035.0009,-85.415021,40.158417
1438,2015,34700,"Muscatine, IA",19.139.0016,-91.07097499999999,41.419429
1439,2015,16220,"Casper, WY",56.025.2601,-106.23586,42.860800000000005
1440,2015,24860,"Greenville-Anderson-Mauldin, SC",45.077.0003,-82.744576,34.851537
1441,2015,46300,"Twin Falls, ID",16.083.0009,-114.358333,42.555278
1442,2015,46060,"Tucson, AZ",04.019.1113,-110.965293,32.251843
1443,2015,17460,"Cleveland-Elyria, OH",39.055.0004,-81.249906,41.515051
1444,2015,46060,"Tucson, AZ",04.019.1020,-110.774357,32.04767
1445,2015,17460,"Cleveland-Elyria, OH",39.085.0006,-81.33872,41.66693
1446,2015,45780,"Toledo, OH",39.095.0024,-83.54616,41.644067
1447,2015,45780,"Toledo, OH",39.051.0001,-83.9959,41.57588
1448,2015,37220,"Pahrump, NV",32.023.0015,-116.007584,36.193469
1449,2015,29700,"Laredo, TX",48.479.0016,-99.515222,27.517456
1450,2015,26420,"Houston-The Woodlands-Sugar Land, TX",48.039.1016,-95.472946,29.043758999999998
1451,2015,35380,"New Orleans-Metairie, LA",22.087.0004,-89.92388299999999,29.939614
1452,2015,12660,"Baraboo, WI",55.111.0007,-89.67970000000001,43.435100000000006
1453,2015,19300,"Daphne-Fairhope-Foley, AL",01.003.0010,-87.880258,30.497477999999997
1454,2015,16860,"Chattanooga, TN-GA",47.065.0031,-85.24293,34.99438
1455,2015,46060,"Tucson, AZ",04.019.1026,-110.982556,32.125918999999996
1456,2015,24340,"Grand Rapids-Wyoming, MI",26.081.0020,-85.67133899999999,42.984173
1457,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.0001,-111.752222,32.877583
1458,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3001,-111.54360000000001,33.4214
1459,2015,22660,"Fort Collins, CO",08.069.0009,-105.079693,40.571287999999996
1460,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7024,-111.83852,33.508125
1461,2015,35300,"New Haven-Milford, CT",09.009.2123,-73.043611,41.550556
1462,2015,19780,"Des Moines-West Des Moines, IA",19.153.6011,-93.701341,41.593156
1463,2015,22660,"Fort Collins, CO",08.069.0011,-105.141122,40.592543
1464,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.2001,-112.19193,33.574529999999996
1465,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7021,-111.755334,33.507992
1466,2015,24340,"Grand Rapids-Wyoming, MI",26.081.0007,-85.67911699999999,42.956117
1467,2015,32900,"Merced, CA",06.047.2510,-120.480456,37.308319999999995
1468,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9704,-111.72534,33.61092
1469,2015,25180,"Hagerstown-Martinsburg, MD-WV",24.043.0009,-77.720244,39.564178
1470,2015,24940,"Greenwood, SC",45.001.0001,-82.386376,34.325317999999996
1471,2015,19500,"Decatur, IL",17.115.0013,-88.92559399999999,39.866834
1472,2015,39740,"Reading, PA",42.011.0006,-75.789721,40.51408
1473,2015,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",36.029.0024,-78.897961,42.904714999999996
1474,2015,43760,"Sonora, CA",06.109.0005,-120.378551,37.98178
1475,2015,29180,"Lafayette, LA",22.099.0001,-91.86959499999999,30.088872
1476,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1302,-118.20500000000001,33.901389
1477,2015,36740,"Orlando-Kissimmee-Sanford, FL",12.069.0002,-81.723333,28.523888999999997
1478,2015,22420,"Flint, MI",26.049.2001,-83.461541,43.168336
1479,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.095.0010,-85.656391,40.002511
1480,2015,18180,"Concord, NH",33.013.1007,-71.5145,43.2185
1481,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.145.0001,-85.87066899999999,39.613367
1482,2015,18180,"Concord, NH",33.013.1006,-71.458246,43.132459999999995
1483,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.1014,-119.79146,34.54166
1484,2015,46020,"Truckee-Grass Valley, CA",06.057.0005,-121.055608,39.233477
1485,2015,38660,"Ponce, PR",72.059.0016,-66.802253,18.045111
1486,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.3001,-120.075069,34.605819
1487,2015,21700,"Eureka-Arcata-Fortuna, CA",06.023.2002,-123.690278,41.191944
1488,2015,19500,"Decatur, IL",17.115.0110,-88.940748,39.862576
1489,2015,46060,"Tucson, AZ",04.019.0001,-112.85745299999999,32.382036
1490,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.071.5001,-74.21534,41.52375
1491,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.123.0866,-93.01707999999999,44.89926
1492,2015,16580,"Champaign-Urbana, IL",17.019.0006,-88.24055299999999,40.123886
1493,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0447,-92.78336,45.02862
1494,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.071.3001,-74.36343,41.46107
1495,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0961,-93.25891999999999,44.87551
1496,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.087.0005,-74.02819,41.18208
1497,2015,20500,"Durham-Chapel Hill, NC",37.145.0003,-79.09197,36.306965
1498,2015,44060,"Spokane-Spokane Valley, WA",53.065.0004,-117.903611,48.544722
1499,2015,49700,"Yuba City, CA",06.101.0004,-121.820362,39.205572
1500,2015,29540,"Lancaster, PA",42.071.0012,-76.11240000000001,40.043833
1501,2015,10420,"Akron, OH",39.133.1001,-81.330486,41.182466
1502,2015,14700,"Branson, MO",29.213.0004,-93.22200000000001,36.707727
1503,2015,14260,"Boise City, ID",16.015.0001,-115.8395,43.82291
1504,2015,44100,"Springfield, IL",17.167.0012,-89.64416399999999,39.831921
