,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
597,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.139.0016,-97.026899,32.482082999999996
598,2014,29260,"La Grande, OR",41.061.0010,-118.51396199999999,45.224748
599,2014,29260,"La Grande, OR",41.061.0119,-118.09520599999999,45.339
600,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0050,-96.797686,32.774262
601,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1032,-96.94458999999999,33.410648
602,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.059.0003,-85.840471,39.935041
603,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.095.0011,-85.65218399999999,40.125703
604,2014,29980,"Lawrenceburg, TN",47.099.0002,-87.469954,35.115967999999995
605,2014,48620,"Wichita, KS",20.173.0018,-97.492083,37.897506
606,2014,25260,"Hanford-Corcoran, CA",06.031.1004,-119.643447,36.31567
607,2014,19740,"Denver-Aurora-Lakewood, CO",08.031.0026,-105.00518,39.779489999999996
608,2014,18580,"Corpus Christi, TX",48.355.0025,-97.43426199999999,27.76534
609,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3009,-97.063721,32.98426
610,2014,48620,"Wichita, KS",20.173.1012,-97.316912,37.747085
611,2014,12620,"Bangor, ME",23.019.0002,-68.76967499999999,44.79886
612,2014,43780,"South Bend-Mishawaka, IN-MI",18.141.0015,-86.214722,41.69666
613,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0057,-122.338265,47.55975
614,2014,12540,"Bakersfield, CA",06.029.0011,-118.147294,35.050551
615,2014,12540,"Bakersfield, CA",06.029.5002,-118.78863,35.23918
616,2014,39220,"Price, UT",49.007.1003,-110.800749,39.60996
617,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0069,-95.26113,29.706249
618,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0026,-95.125495,29.802706999999998
619,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1039,-95.128508,29.670025
620,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0803,-95.17853799999999,29.764788
621,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1035,-95.257593,29.733725999999997
622,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0066,-95.63583299999999,29.723333
623,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1066,-95.49265,29.721600000000002
624,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0055,-95.499219,29.695729
625,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1017,-94.983786,29.823318999999998
626,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0024,-95.326137,29.901035999999998
627,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0061,-95.018132,29.615001
628,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1049,-95.222467,29.716611
629,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1015,-95.079444,29.758889
630,2014,19460,"Decatur, AL",01.103.0011,-86.967536,34.530716999999996
631,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.059.0007,-117.93845,33.830619999999996
632,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.059.2022,-117.67593,33.63003
633,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.039.1003,-95.39774399999999,29.010841
634,2014,22380,"Flagstaff, AZ",04.005.8102,-111.984846,35.973116999999995
635,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.167.1034,-94.861289,29.254474
636,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.167.0005,-94.93151999999999,29.385233999999997
637,2014,13820,"Birmingham-Hoover, AL",01.073.1005,-87.00361099999999,33.331111
638,2014,13820,"Birmingham-Hoover, AL",01.073.0023,-86.815,33.553056
639,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.0010,-121.49311,38.568439999999995
640,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.0002,-121.38109,38.712089999999996
641,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.0002,-117.92391,34.136500000000005
642,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.9034,-118.884819,34.813034
643,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1002,-118.31712,34.17605
644,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1103,-118.22688,34.06659
645,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.5005,-118.43048999999999,33.95507
646,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.6012,-118.5284,34.38344
647,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1602,-118.0685,34.01029
648,2014,44700,"Stockton-Lodi, CA",06.077.1002,-121.268523,37.950741
649,2014,20100,"Dover, DE",10.001.0003,-75.518056,39.155
650,2014,12540,"Bakersfield, CA",06.029.0014,-119.062613,35.356615
651,2014,12540,"Bakersfield, CA",06.029.9001,-118.887598,34.821922
652,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0047,-95.489167,29.834166999999997
653,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0058,-95.03123199999999,29.770698
654,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0307,-95.259909,29.718798999999997
655,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0036,-95.10510000000001,29.776100000000003
656,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.061.0006,-121.26498,38.74643
657,2014,12300,"Augusta-Waterville, ME",23.011.2005,-69.785,44.230622
658,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.017.9001,-119.97,38.924800000000005
659,2014,24860,"Greenville-Anderson-Mauldin, SC",45.045.0015,-82.414585,34.843894999999996
660,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.5003,-121.211131,38.494475
661,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.0006,-121.368014,38.613779
662,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1201,-118.53276,34.19925
663,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1701,-117.7514,34.067029999999995
664,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.2005,-118.1272,34.132600000000004
665,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.113.0004,-121.77340000000001,38.53445
666,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0057,-95.238469,29.734230999999998
667,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0051,-95.474167,29.623889
668,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1034,-95.220582,29.767996999999998
669,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0046,-95.28409599999999,29.828086
670,2014,13820,"Birmingham-Hoover, AL",01.117.0006,-86.82110399999999,33.312927
671,2014,19460,"Decatur, AL",01.079.0002,-87.33973,34.342904
672,2014,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.017.9000,-120.103506,38.976
673,2014,26420,"Houston-The Woodlands-Sugar Land, TX",48.167.0004,-94.93083299999999,29.384444
674,2014,13820,"Birmingham-Hoover, AL",01.073.2003,-86.924167,33.499722
675,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.4002,-118.18921,33.82376
676,2014,17300,"Clarksville, TN-KY",21.221.9991,-87.8499,36.7841
677,2014,39900,"Reno, NV",32.031.0016,-119.807717,39.525082999999995
678,2014,49180,"Winston-Salem, NC",37.067.0022,-80.226438,36.110693
679,2014,49180,"Winston-Salem, NC",37.067.1008,-80.14365699999999,36.05097
680,2014,30780,"Little Rock-North Little Rock-Conway, AR",05.119.0007,-92.281296,34.756189
681,2014,32220,"Marshall, TX",48.203.0002,-94.167457,32.668987
682,2014,34700,"Muscatine, IA",19.139.0019,-91.068449,41.401458999999996
683,2014,41620,"Salt Lake City, UT",49.035.3006,-111.872222,40.736388999999996
684,2014,38620,"Ponca City, OK",40.071.0604,-97.08135,36.697185999999995
685,2014,47940,"Waterloo-Cedar Falls, IA",19.017.0011,-92.513241,42.743036
686,2014,49700,"Yuba City, CA",06.101.0003,-121.618549,39.138773
687,2014,21140,"Elkhart-Goshen, IN",18.039.0008,-85.968372,41.656904999999995
688,2014,49180,"Winston-Salem, NC",37.057.0002,-80.26270000000001,35.8145
689,2014,17300,"Clarksville, TN-KY",21.047.0006,-87.323337,36.91171
690,2014,10740,"Albuquerque, NM",35.001.0024,-106.578785,35.0631
691,2014,27220,"Jackson, WY-ID",56.039.0008,-110.59947199999999,43.670832999999995
692,2014,27220,"Jackson, WY-ID",56.039.1006,-110.79799,43.45776
693,2014,39900,"Reno, NV",32.031.0022,-119.784982,39.532004
694,2014,39900,"Reno, NV",32.031.0020,-119.775354,39.469218999999995
695,2014,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1008,-92.32869699999999,34.681343
696,2014,10740,"Albuquerque, NM",35.061.0008,-106.73960000000001,34.8147
697,2014,34700,"Muscatine, IA",19.139.0018,-91.06260499999999,41.414387999999995
698,2014,41620,"Salt Lake City, UT",49.035.1001,-112.094722,40.708611
699,2014,31140,"Louisville/Jefferson County, KY-IN",21.029.0006,-85.71191999999999,37.98629
700,2014,31930,"Marietta, OH",39.167.0004,-81.460443,39.432117
701,2014,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.5002,-81.05250000000001,29.206667
702,2014,43620,"Sioux Falls, SD",46.099.0006,-96.726435,43.544289
703,2014,46060,"Tucson, AZ",04.019.1030,-110.99644,31.87952
704,2014,46060,"Tucson, AZ",04.019.0021,-110.737116,32.174538
705,2014,24540,"Greeley, CO",08.123.0008,-104.82405,40.209387
706,2014,24540,"Greeley, CO",08.123.0009,-104.73743999999999,40.386368
707,2014,43760,"Sonora, CA",06.109.0005,-120.378551,37.98178
708,2014,24540,"Greeley, CO",08.123.0006,-104.70693,40.414877
709,2014,21700,"Eureka-Arcata-Fortuna, CA",06.023.1005,-124.20139,40.71528
710,2014,46020,"Truckee-Grass Valley, CA",06.057.0005,-121.055608,39.233477
711,2014,17820,"Colorado Springs, CO",08.041.0017,-104.828564,38.848014
712,2014,21700,"Eureka-Arcata-Fortuna, CA",06.023.1004,-124.17949,40.776779999999995
713,2014,40060,"Richmond, VA",51.036.0002,-77.25925,37.34438
714,2014,26380,"Houma-Thibodaux, LA",22.057.0004,-90.765275,29.764097999999997
715,2014,26380,"Houma-Thibodaux, LA",22.109.0001,-90.779731,29.679301
716,2014,37340,"Palm Bay-Melbourne-Titusville, FL",12.009.0007,-80.62861099999999,28.053611
717,2014,16300,"Cedar Rapids, IA",19.113.0028,-91.652121,41.91056
718,2014,33060,"Miami, OK",40.115.9004,-94.838889,36.922222
719,2014,20420,"Durango, CO",08.067.1004,-107.484167,37.303889999999996
720,2014,26580,"Huntington-Ashland, WV-KY-OH",21.019.0017,-82.64041,38.45934
721,2014,16500,"Centralia, WA",53.041.0007,-121.388064,46.624184
722,2014,32820,"Memphis, TN-MS-AR",28.033.0002,-89.98783,34.82166
723,2014,32820,"Memphis, TN-MS-AR",47.157.0075,-89.85024899999999,35.151699
724,2014,10900,"Allentown-Bethlehem-Easton, PA-NJ",34.041.0006,-75.180525,40.699207
725,2014,30460,"Lexington-Fayette, KY",21.067.0012,-84.49761,38.06503
726,2014,35380,"New Orleans-Metairie, LA",22.071.9000,-89.76168299999999,30.108632999999998
727,2014,45060,"Syracuse, NY",36.067.1015,-76.05921,43.05235
728,2014,48260,"Weirton-Steubenville, WV-OH",39.081.0017,-80.61558,40.36644
729,2014,26580,"Huntington-Ashland, WV-KY-OH",21.019.0002,-82.63136999999999,38.47676
730,2014,13620,"Berlin, NH-VT",33.007.4002,-71.21763899999999,44.308132
731,2014,21500,"Erie, PA",42.049.0003,-80.038611,42.141749999999995
732,2014,21500,"Erie, PA",42.049.0004,-80.11332999999999,42.155833
733,2014,48260,"Weirton-Steubenville, WV-OH",54.009.0005,-80.59663499999999,40.341023
734,2014,48260,"Weirton-Steubenville, WV-OH",54.009.6000,-80.65033,40.240877
735,2014,26580,"Huntington-Ashland, WV-KY-OH",54.011.0006,-82.4259,38.424133
736,2014,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
737,2014,32820,"Memphis, TN-MS-AR",47.157.0047,-90.021537,35.168894
738,2014,48260,"Weirton-Steubenville, WV-OH",54.029.1004,-80.58071699999999,40.421538999999996
739,2014,30460,"Lexington-Fayette, KY",21.113.0001,-84.58825,37.89147
740,2014,15700,"Cambridge, MD",24.019.9991,-76.111274,38.444970999999995
741,2014,48260,"Weirton-Steubenville, WV-OH",54.009.0011,-80.611813,40.394650999999996
742,2014,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.0025,-75.341111,40.628056
743,2014,39580,"Raleigh, NC",37.183.0014,-78.574167,35.856111
744,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0020,-93.03255,44.76323
745,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0470,-93.23724999999999,44.738459999999996
746,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0465,-93.11622,44.834309999999995
747,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0443,-93.05541,44.745661999999996
748,2014,42220,"Santa Rosa, CA",06.097.0004,-122.818294,38.403765
749,2014,10420,"Akron, OH",39.153.0022,-81.516228,41.080265999999995
750,2014,17540,"Clinton, IA",19.045.0019,-90.21198199999999,41.823282999999996
751,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0962,-93.25475899999999,44.965241999999996
752,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0966,-93.26612999999999,44.97944
753,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0961,-93.25891999999999,44.87551
754,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0963,-93.25820999999999,44.95366
755,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.1007,-93.29874,45.039719999999996
756,2014,13140,"Beaumont-Port Arthur, TX",48.245.0009,-94.071061,30.036421999999998
757,2014,13140,"Beaumont-Port Arthur, TX",48.245.1035,-94.01087199999999,29.978925999999998
758,2014,13140,"Beaumont-Port Arthur, TX",48.245.0014,-93.895928,29.961123999999998
759,2014,33860,"Montgomery, AL",01.101.1002,-86.26339399999999,32.412811
760,2014,40540,"Rock Springs, WY",56.037.1002,-109.835484,41.621072999999996
761,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0446,-92.77414999999999,45.02798
762,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0438,-93.00352,44.85711
763,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0436,-92.9954,44.84737
764,2014,21820,"Fairbanks, AK",02.090.5002,-147.362222,64.77583
765,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.003.1002,-93.20761499999999,45.137679999999996
766,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0442,-93.00496,44.738569999999996
767,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.123.0871,-93.03587,44.95939
768,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.123.1902,-93.12695099999999,44.957263
769,2014,10420,"Akron, OH",39.153.0017,-81.46895599999999,41.063525999999996
770,2014,17540,"Clinton, IA",19.045.0021,-90.17757399999999,41.874998999999995
771,2014,30140,"Lebanon, PA",42.075.0100,-76.38344699999999,40.337328
772,2014,13140,"Beaumont-Port Arthur, TX",48.245.0628,-93.951163,29.867756
773,2014,13140,"Beaumont-Port Arthur, TX",48.245.0017,-93.952866,29.982530999999998
774,2014,13140,"Beaumont-Port Arthur, TX",48.245.0019,-93.97926199999999,29.893849
775,2014,40540,"Rock Springs, WY",56.037.0300,-109.788333,41.750555999999996
776,2014,40540,"Rock Springs, WY",56.037.0851,-108.770861,41.741012999999995
777,2014,21820,"Fairbanks, AK",02.090.0010,-147.722461,64.840672
778,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0423,-93.06299,44.775529999999996
779,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.123.0868,-93.09827,44.95072
780,2014,42220,"Santa Rosa, CA",06.097.0001,-123.018142,38.804266999999996
781,2014,10420,"Akron, OH",39.153.0023,-81.54153199999999,41.087862
782,2014,13140,"Beaumont-Port Arthur, TX",48.245.0022,-94.317802,29.863957
783,2014,13140,"Beaumont-Port Arthur, TX",48.245.1050,-94.090924,30.067116
784,2014,13140,"Beaumont-Port Arthur, TX",48.245.0018,-94.00077,29.942798
785,2014,40540,"Rock Springs, WY",56.037.0077,-108.619,41.158
786,2014,40540,"Rock Springs, WY",56.037.0852,-108.7472,41.7139
787,2014,40540,"Rock Springs, WY",56.037.0014,-109.755297,41.6043
788,2014,21820,"Fairbanks, AK",02.090.0035,-147.310297,64.762973
789,2014,14260,"Boise City, ID",16.001.0010,-116.347853,43.600699
790,2014,45220,"Tallahassee, FL",12.073.0012,-84.346389,30.439722
791,2014,24300,"Grand Junction, CO",08.077.0017,-108.561173,39.063798
792,2014,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0015,-90.587611,41.530010999999995
793,2014,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0020,-90.624044,41.512077
794,2014,43320,"Show Low, AZ",04.017.0119,-109.89249,34.82251
795,2014,45220,"Tallahassee, FL",12.129.0001,-84.16111099999999,30.0925
796,2014,16860,"Chattanooga, TN-GA",47.065.4002,-85.293019,35.050917999999996
797,2014,16860,"Chattanooga, TN-GA",47.065.4003,-85.162194,35.102638
798,2014,48540,"Wheeling, WV-OH",54.051.1002,-80.733858,39.915960999999996
799,2014,47380,"Waco, TX",48.309.1037,-97.070698,31.653074
800,2014,24300,"Grand Junction, CO",08.077.0018,-108.56155,39.064288999999995
801,2014,48540,"Wheeling, WV-OH",54.069.0010,-80.700972,40.114875999999995
802,2014,23540,"Gainesville, FL",12.001.0023,-82.387778,29.706111
803,2014,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0023,-86.7389,36.176382
804,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0298,-115.052942,36.048705
805,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.2002,-115.122953,36.191251
806,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",53.011.0023,-122.5901,45.64987
807,2014,45780,"Toledo, OH",39.095.0026,-83.64226,41.62057
808,2014,44300,"State College, PA",42.027.0100,-77.877028,40.811389
809,2014,16940,"Cheyenne, WY",56.021.0100,-104.778334,41.182227
810,2014,33340,"Milwaukee-Waukesha-West Allis, WI",55.089.0009,-87.81,43.4981
811,2014,26340,"Houghton, MI",26.083.9000,-89.150075,47.916700000000006
812,2014,33340,"Milwaukee-Waukesha-West Allis, WI",55.133.0027,-88.21507,43.020075
813,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.005.0102,-121.782775,45.28845
814,2014,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0026,-87.91350399999999,43.060975
815,2014,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0010,-87.93333299999999,43.016667
816,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.0246,-122.6679,45.56137
817,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.0080,-122.602877,45.496641
818,2014,25740,"Helena, MT",30.049.0026,-112.013089,46.658761999999996
819,2014,25740,"Helena, MT",30.049.0004,-111.987164,46.850500000000004
820,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0540,-115.078742,36.141875
821,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0075,-115.238282,36.270592
822,2014,45780,"Toledo, OH",39.095.0024,-83.54616,41.644067
823,2014,30700,"Lincoln, NE",31.109.0022,-96.683314,40.812591
824,2014,25740,"Helena, MT",30.049.9000,-111.711573,46.826102999999996
825,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0022,-114.907429,36.39103
826,2014,40860,"Rutland, VT",50.021.0002,-72.982778,43.608056
827,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.2001,-122.71775,45.577175
828,2014,35980,"Norwich-New London, CT",09.011.0124,-72.07882,41.35362
829,2014,30340,"Lewiston-Auburn, ME",23.001.0005,-70.2902,44.045700000000004
830,2014,23420,"Fresno, CA",06.019.0011,-119.77321,36.785379999999996
831,2014,23420,"Fresno, CA",06.019.5001,-119.716433,36.819449
832,2014,23420,"Fresno, CA",06.019.4001,-119.503659,36.597442
833,2014,23420,"Fresno, CA",06.019.2009,-120.382331,36.634225
834,2014,27780,"Johnstown, PA",42.021.0011,-78.915,40.309722
835,2014,26620,"Huntsville, AL",01.089.0014,-86.586362,34.687761
836,2014,17900,"Columbia, SC",45.079.0007,-80.962304,34.093959
837,2014,48020,"Watertown-Fort Atkinson, WI",55.055.0009,-88.8283,43.0034
838,2014,23420,"Fresno, CA",06.019.9000,-119.155557,37.220639999999996
839,2014,23420,"Fresno, CA",06.019.5025,-119.733,36.726389999999995
840,2014,32900,"Merced, CA",06.047.2510,-120.480456,37.308319999999995
841,2014,14540,"Bowling Green, KY",21.227.0009,-86.21486999999999,37.04926
842,2014,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.1007,-82.521599,36.538761
843,2014,31540,"Madison, WI",55.025.0041,-89.357298,43.100837999999996
844,2014,23420,"Fresno, CA",06.019.0242,-119.874739,36.841592
845,2014,17900,"Columbia, SC",45.063.0008,-81.15495,34.051017
846,2014,30300,"Lewiston, ID-WA",16.069.0013,-116.8062,46.397200000000005
847,2014,19740,"Denver-Aurora-Lakewood, CO",08.001.0006,-104.937438,39.826007
848,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0087,-96.87205999999999,32.676451
849,2014,19740,"Denver-Aurora-Lakewood, CO",08.031.0002,-104.987625,39.751183999999995
850,2014,45940,"Trenton, NJ",34.021.9991,-74.8729,40.3125
851,2014,18580,"Corpus Christi, TX",48.355.0032,-97.43158199999999,27.804505
852,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.251.1008,-97.169271,32.469701
853,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.221.0001,-97.803529,32.442304
854,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0075,-96.808498,32.919205999999996
855,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0083,-86.12201999999999,39.774978999999995
856,2014,45940,"Trenton, NJ",34.021.0005,-74.74261299999999,40.283091999999996
857,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.109.1001,-86.391795,39.514179
858,2014,18580,"Corpus Christi, TX",48.355.0026,-97.55538,27.832409
859,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.251.0003,-97.436742,32.353595
860,2014,19740,"Denver-Aurora-Lakewood, CO",08.005.0006,-104.569335,39.638521999999995
861,2014,19740,"Denver-Aurora-Lakewood, CO",08.005.0005,-105.019526,39.604399
862,2014,12620,"Bangor, ME",23.019.9000,-68.64788,44.94798
863,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0029,-96.824473,33.136025
864,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0073,-86.06085,39.789486
865,2014,19740,"Denver-Aurora-Lakewood, CO",08.019.0006,-105.76398,39.794391
866,2014,36260,"Ogden-Clearfield, UT",49.057.0002,-111.97552400000001,41.206320999999996
867,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.023.0011,-74.429439,40.462182
868,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0025,-117.690889,34.037234
869,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0005,-117.27235,34.2431
870,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.8001,-116.86147,34.26464
871,2014,34540,"Mount Vernon, OH",39.083.0002,-82.691724,40.310024999999996
872,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.005.0112,-73.88553,40.815509999999996
873,2014,10100,"Aberdeen, SD",46.013.0003,-98.486111,45.462500000000006
874,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1010,-116.088333,33.590832999999996
875,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1003,-117.40063,33.94603
876,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.005.0080,-73.92009,40.836059999999996
877,2014,36260,"Ogden-Clearfield, UT",49.011.6002,-112.117167,41.088553999999995
878,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.047.0122,-73.94771,40.719609999999996
879,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.017.1002,-74.06630799999999,40.731645
880,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.017.0006,-74.126081,40.670249999999996
881,2014,12260,"Augusta-Richmond County, GA-SC",45.003.0003,-81.788731,33.342226
882,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.017.0012,-74.882222,40.107222
883,2014,11660,"Arkadelphia, AR",05.019.9991,-93.09880000000001,34.179500000000004
884,2014,27260,"Jacksonville, FL",12.031.0100,-81.453611,30.260278
885,2014,28940,"Knoxville, TN",47.145.3008,-84.49709,35.907121
886,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0002,-75.125219,39.934559
887,2014,17460,"Cleveland-Elyria, OH",39.055.0004,-81.249906,41.515051
888,2014,17460,"Cleveland-Elyria, OH",39.093.3002,-82.114261,41.463071
889,2014,17460,"Cleveland-Elyria, OH",39.093.0018,-82.09572899999999,41.420882
890,2014,46860,"Vernal, UT",49.047.2003,-109.688108,40.056709999999995
891,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.029.0100,-75.768242,39.834461
892,2014,17460,"Cleveland-Elyria, OH",39.035.0049,-81.6507,41.446342
893,2014,17460,"Cleveland-Elyria, OH",39.035.0060,-81.678449,41.492117
894,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0002,-75.3725,39.835556
895,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0109,-75.413973,39.818715
896,2014,12260,"Augusta-Richmond County, GA-SC",13.245.0091,-82.0224,33.4339
897,2014,49020,"Winchester, VA-WV",51.069.0010,-78.08157,39.28102
898,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
899,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.2004,-75.558056,39.739444
900,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0004,-75.09778,40.008888999999996
901,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0014,-75.241209,40.049603999999995
902,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0047,-75.165206,39.944651
903,2014,28940,"Knoxville, TN",47.093.0028,-84.03598,35.944601
904,2014,34900,"Napa, CA",06.055.0003,-122.296189,38.310942
905,2014,27260,"Jacksonville, FL",12.031.0032,-81.635396,30.356339
906,2014,28940,"Knoxville, TN",47.009.0101,-83.941606,35.63348
907,2014,28940,"Knoxville, TN",47.009.0011,-83.942152,35.768847
908,2014,28940,"Knoxville, TN",47.105.0108,-84.31705699999999,35.744538999999996
909,2014,11100,"Amarillo, TX",48.375.1025,-101.787405,35.236736
910,2014,28940,"Knoxville, TN",47.001.0101,-84.22317,35.964968999999996
911,2014,17460,"Cleveland-Elyria, OH",39.035.0064,-81.86457,41.361835
912,2014,17460,"Cleveland-Elyria, OH",39.035.0038,-81.682383,41.477011
